  0.52198628E+01  0.41595466E+02 -0.71613918E+00
  0.52416663E+01  0.41642277E+02 -0.78304614E+00
  0.52634698E+01  0.41670496E+02 -0.91763429E+00
  0.52852625E+01  0.41679996E+02 -0.99953399E+00
  0.53070551E+01  0.41672555E+02 -0.94857620E+00
  0.53288478E+01  0.41650469E+02 -0.84605007E+00
  0.53506405E+01  0.41614141E+02 -0.76987367E+00
  0.53724332E+01  0.41563633E+02 -0.75516424E+00
  0.53942258E+01  0.41498393E+02 -0.79473626E+00
  0.54160185E+01  0.41417370E+02 -0.85577176E+00
  0.54378112E+01  0.41319687E+02 -0.90656138E+00
  0.54596038E+01  0.41205284E+02 -0.93520548E+00
  0.54813965E+01  0.41074919E+02 -0.94324624E+00
  0.55031892E+01  0.40929809E+02 -0.93157335E+00
  0.55249819E+01  0.40771405E+02 -0.88085054E+00
  0.55467745E+01  0.40602013E+02 -0.56789046E+00
  0.55685672E+01  0.40431930E+02  0.74072529E+00
  0.55903599E+01  0.40262334E+02  0.92276329E+00
  0.56121525E+01  0.40085987E+02  0.92995194E+00
  0.56339452E+01  0.39902840E+02  0.91937014E+00
  0.56557379E+01  0.39713543E+02  0.90433064E+00
  0.56775306E+01  0.39518790E+02  0.88732154E+00
  0.56993232E+01  0.39319246E+02  0.86908496E+00
  0.57211159E+01  0.39115523E+02  0.84993930E+00
  0.57429086E+01  0.38908182E+02  0.83006813E+00
  0.57647012E+01  0.38697720E+02  0.80960058E+00
  0.57864939E+01  0.38484579E+02  0.78863773E+00
  0.58082866E+01  0.38269143E+02  0.76726202E+00
  0.58300793E+01  0.38051741E+02  0.74554065E+00
  0.58518719E+01  0.37832652E+02  0.72352618E+00
  0.58736646E+01  0.37612111E+02  0.70125572E+00
  0.58954573E+01  0.37390311E+02  0.67874886E+00
  0.59172499E+01  0.37167414E+02  0.65600465E+00
  0.59390426E+01  0.36943556E+02  0.63299753E+00
  0.59608353E+01  0.36718853E+02  0.60967243E+00
  0.59826280E+01  0.36493407E+02  0.58593924E+00
  0.60044206E+01  0.36267315E+02  0.56166728E+00
  0.60262133E+01  0.36040675E+02  0.53668065E+00
  0.60480060E+01  0.35813586E+02  0.51075586E+00
  0.60697986E+01  0.35586157E+02  0.48362389E+00
  0.60915913E+01  0.35358506E+02  0.45497877E+00
  0.61133840E+01  0.35130762E+02  0.42449507E+00
  0.61351767E+01  0.34903061E+02  0.39185539E+00
  0.61569693E+01  0.34675544E+02  0.35678692E+00
  0.61787620E+01  0.34448351E+02  0.31910259E+00
  0.62005547E+01  0.34221614E+02  0.27873882E+00
  0.62223473E+01  0.33995455E+02  0.23577965E+00
  0.62441400E+01  0.33769974E+02  0.19045817E+00
  0.62659327E+01  0.33545252E+02  0.14313133E+00
  0.62877254E+01  0.33321350E+02  0.94232008E-01
  0.63095180E+01  0.33098308E+02  0.44209005E-01
  0.63313107E+01  0.32876157E+02 -0.65311908E-02
  0.63531034E+01  0.32654916E+02 -0.57669209E-01
  0.63748960E+01  0.32434603E+02 -0.10899761E+00
  0.63966887E+01  0.32215239E+02 -0.16042484E+00
  0.64184814E+01  0.31996848E+02 -0.21196119E+00
  0.64402741E+01  0.31779459E+02 -0.26369133E+00
  0.64620667E+01  0.31563108E+02 -0.31573711E+00
  0.64838594E+01  0.31347834E+02 -0.36821393E+00
  0.65056521E+01  0.31133677E+02 -0.42118269E+00
  0.65274447E+01  0.30920675E+02 -0.47460039E+00
  0.65492374E+01  0.30708867E+02 -0.52827404E+00
  0.65710301E+01  0.30498285E+02 -0.58182564E+00
  0.65928228E+01  0.30288960E+02 -0.63467853E+00
  0.66146154E+01  0.30080926E+02 -0.68607585E+00
  0.66364081E+01  0.29874220E+02 -0.73513709E+00
  0.66582008E+01  0.29668890E+02 -0.78094944E+00
  0.66799934E+01  0.29465004E+02 -0.82267793E+00
  0.67017861E+01  0.29262652E+02 -0.85966916E+00
  0.67235788E+01  0.29061951E+02 -0.89152329E+00
  0.67453715E+01  0.28863051E+02 -0.91811892E+00
  0.67671641E+01  0.28666136E+02 -0.93959109E+00
  0.67889568E+01  0.28471424E+02 -0.95627618E+00
  0.68107495E+01  0.28279176E+02 -0.96864465E+00
  0.68325421E+01  0.28089691E+02 -0.97724192E+00
  0.68543348E+01  0.27903317E+02 -0.98265450E+00
  0.68761275E+01  0.27720442E+02 -0.98551184E+00
  0.68979202E+01  0.27541481E+02 -0.98652063E+00
  0.69197128E+01  0.27366826E+02 -0.98649370E+00
  0.69415055E+01  0.27196779E+02 -0.98629054E+00
  0.69632982E+01  0.27031471E+02 -0.98661327E+00
  0.69850908E+01  0.26870841E+02 -0.98776975E+00
  0.70068835E+01  0.26714697E+02 -0.98962581E+00
  0.70286762E+01  0.26562815E+02 -0.99178678E+00
  0.70504689E+01  0.26415043E+02 -0.99382016E+00
  0.70722615E+01  0.26271365E+02 -0.99532871E+00
  0.70940542E+01  0.26132018E+02 -0.99546296E+00
  0.71158469E+01  0.25998461E+02 -0.97505924E+00
  0.71376395E+01  0.26064278E+02  0.95850273E+00
  0.71594322E+01  0.26282195E+02  0.99249235E+00
  0.71812249E+01  0.26471929E+02  0.99999999E+00
  0.72030176E+01  0.26366867E+02  0.99910756E+00
  0.72248102E+01  0.26260676E+02  0.99866905E+00
  0.72466029E+01  0.26208638E+02  0.50551712E+00
  0.72683956E+01  0.26127896E+02  0.98106496E+00
  0.72901882E+01  0.26035413E+02  0.99247652E+00
  0.73119809E+01  0.25945681E+02  0.99556396E+00
  0.73337736E+01  0.25859584E+02  0.99734228E+00
  0.73555663E+01  0.25777491E+02  0.99870921E+00
  0.73773589E+01  0.25699700E+02  0.99978345E+00
  0.73991516E+01  0.25626625E+02  0.99999999E+00
  0.74209443E+01  0.25559291E+02  0.99927219E+00
  0.74427369E+01  0.25500417E+02  0.99436979E+00
  0.74645296E+01  0.25450864E+02  0.99001763E+00
  0.74863223E+01  0.25408075E+02  0.98745703E+00
  0.75081150E+01  0.25370760E+02  0.98538673E+00
  0.75299076E+01  0.25338419E+02  0.98338171E+00
  0.75517003E+01  0.25310737E+02  0.98133523E+00
  0.75734930E+01  0.25287445E+02  0.97923801E+00
  0.75952856E+01  0.25268281E+02  0.97711757E+00
  0.76170783E+01  0.25252985E+02  0.97501664E+00
  0.76388710E+01  0.25241301E+02  0.97298295E+00
  0.76606637E+01  0.25232979E+02  0.97106284E+00
  0.76824563E+01  0.25227781E+02  0.96929710E+00
  0.77042490E+01  0.25225488E+02  0.96771792E+00
  0.77260417E+01  0.25225904E+02  0.96634703E+00
  0.77478343E+01  0.25228859E+02  0.96519466E+00
  0.77696270E+01  0.25234210E+02  0.96425927E+00
  0.77914197E+01  0.25241849E+02  0.96352793E+00
  0.78132124E+01  0.25251699E+02  0.96297717E+00
  0.78350050E+01  0.25263716E+02  0.96257419E+00
  0.78567977E+01  0.25277887E+02  0.96227827E+00
  0.78785904E+01  0.25294231E+02  0.96204232E+00
  0.79003830E+01  0.25312798E+02  0.96181438E+00
  0.79221757E+01  0.25333668E+02  0.96153896E+00
  0.79439684E+01  0.25356955E+02  0.96115832E+00
  0.79657611E+01  0.25382807E+02  0.96061341E+00
  0.79875537E+01  0.25411419E+02  0.95984512E+00
  0.80093464E+01  0.25443046E+02  0.95879614E+00
  0.80311391E+01  0.25478030E+02  0.95741549E+00
  0.80529317E+01  0.25516839E+02  0.95566911E+00
  0.80747244E+01  0.25560116E+02  0.95356192E+00
  0.80965171E+01  0.25608714E+02  0.95117277E+00
  0.81183098E+01  0.25663655E+02  0.94867917E+00
  0.81401024E+01  0.25725920E+02  0.94630485E+00
  0.81618951E+01  0.25796069E+02  0.94415722E+00
  0.81836878E+01  0.25873962E+02  0.94210337E+00
  0.82054804E+01  0.25958818E+02  0.93984871E+00
  0.82272731E+01  0.26049498E+02  0.93710422E+00
  0.82490658E+01  0.26144757E+02  0.93366747E+00
  0.82708585E+01  0.26243356E+02  0.92941648E+00
  0.82926511E+01  0.26344090E+02  0.92428077E+00
  0.83144438E+01  0.26445790E+02  0.91822073E+00
  0.83362365E+01  0.26547319E+02  0.91121860E+00
  0.83580292E+01  0.26647590E+02  0.90327679E+00
  0.83798218E+01  0.26745580E+02  0.89441955E+00
  0.84016145E+01  0.26840362E+02  0.88469522E+00
  0.84234072E+01  0.26931130E+02  0.87417757E+00
  0.84451998E+01  0.27017221E+02  0.86296513E+00
  0.84669925E+01  0.27098133E+02  0.85117858E+00
  0.84887852E+01  0.27173525E+02  0.83895635E+00
  0.85105779E+01  0.27243214E+02  0.82644950E+00
  0.85323705E+01  0.27307153E+02  0.81381656E+00
  0.85541632E+01  0.27365411E+02  0.80121923E+00
  0.85759559E+01  0.27418143E+02  0.78881937E+00
  0.85977485E+01  0.27465571E+02  0.77677705E+00
  0.86195412E+01  0.27507954E+02  0.76524951E+00
  0.86413339E+01  0.27545579E+02  0.75439037E+00
  0.86631266E+01  0.27578742E+02  0.74434870E+00
  0.86849192E+01  0.27607745E+02  0.73526747E+00
  0.87067119E+01  0.27632891E+02  0.72728128E+00
  0.87285046E+01  0.27654479E+02  0.72051335E+00
  0.87502972E+01  0.27672809E+02  0.71507186E+00
  0.87720899E+01  0.27688178E+02  0.71104622E+00
  0.87938826E+01  0.27700878E+02  0.70850344E+00
  0.88156753E+01  0.27711200E+02  0.70748530E+00
  0.88374679E+01  0.27719430E+02  0.70800639E+00
  0.88592606E+01  0.27725844E+02  0.71005282E+00
  0.88810533E+01  0.27730709E+02  0.71358034E+00
  0.89028459E+01  0.27734280E+02  0.71850904E+00
  0.89246386E+01  0.27736794E+02  0.72471056E+00
  0.89464313E+01  0.27738470E+02  0.73198250E+00
  0.89682240E+01  0.27739508E+02  0.74000745E+00
  0.89900166E+01  0.27740086E+02  0.74830306E+00
  0.90118093E+01  0.27740359E+02  0.75618702E+00
  0.90336020E+01  0.27740454E+02  0.76280256E+00
  0.90553946E+01  0.27740469E+02  0.76725030E+00
  0.90772873E+01  0.26471929E+02  0.99999999E+00
  0.90991800E+01  0.26281530E+02  0.99859386E+00
  0.91210727E+01  0.26088058E+02  0.99707826E+00
  0.91429654E+01  0.26105716E+02 -0.97522266E+00
  0.91648581E+01  0.26332350E+02 -0.90830021E+00
  0.91867508E+01  0.26518881E+02  0.21900628E+00
  0.92086435E+01  0.26544300E+02  0.94248020E+00
  0.92305361E+01  0.26542056E+02  0.98344811E+00
  0.92524288E+01  0.26536669E+02  0.99183885E+00
  0.92743215E+01  0.26530153E+02  0.99468372E+00
  0.92962142E+01  0.26523056E+02  0.99587842E+00
  0.93181069E+01  0.26515634E+02  0.99641623E+00
  0.93399996E+01  0.26508034E+02  0.99663914E+00
  0.93618923E+01  0.26500346E+02  0.99668974E+00
  0.93837850E+01  0.26492609E+02  0.99663631E+00
  0.94056776E+01  0.26484824E+02  0.99651546E+00
  0.94275703E+01  0.26476949E+02  0.99634899E+00
  0.94494630E+01  0.26468910E+02  0.99615132E+00
  0.94713557E+01  0.26460594E+02  0.99593303E+00
  0.94932484E+01  0.26451865E+02  0.99570272E+00
  0.95151411E+01  0.26442561E+02  0.99546794E+00
  0.95370338E+01  0.26432504E+02  0.99523578E+00
  0.95589265E+01  0.26421508E+02  0.99501303E+00
  0.95808192E+01  0.26409386E+02  0.99480636E+00
  0.96027118E+01  0.26395956E+02  0.99462225E+00
  0.96246045E+01  0.26381053E+02  0.99446693E+00
  0.96464972E+01  0.26364532E+02  0.99434624E+00
  0.96683899E+01  0.26346281E+02  0.99426544E+00
  0.96902826E+01  0.26326222E+02  0.99422907E+00
  0.97121753E+01  0.26304318E+02  0.99424074E+00
  0.97340680E+01  0.26280582E+02  0.99430301E+00
  0.97559607E+01  0.26255073E+02  0.99441718E+00
  0.97778533E+01  0.26227904E+02  0.99458325E+00
  0.97997460E+01  0.26199237E+02  0.99479986E+00
  0.98216387E+01  0.26169289E+02  0.99506421E+00
  0.98435314E+01  0.26138322E+02  0.99537215E+00
  0.98654241E+01  0.26106646E+02  0.99571824E+00
  0.98873168E+01  0.26074607E+02  0.99609585E+00
  0.99092095E+01  0.26042588E+02  0.99649736E+00
  0.99311022E+01  0.26010993E+02  0.99691431E+00
  0.99529949E+01  0.25980245E+02  0.99733766E+00
  0.99748875E+01  0.25950775E+02  0.99775800E+00
  0.99967802E+01  0.25923012E+02  0.99816583E+00
  0.10018673E+02  0.25897372E+02  0.99855179E+00
  0.10040566E+02  0.25874250E+02  0.99890692E+00
  0.10062458E+02  0.25854009E+02  0.99922293E+00
  0.10084351E+02  0.25836976E+02  0.99949236E+00
  0.10106244E+02  0.25823427E+02  0.99970886E+00
  0.10128136E+02  0.25813584E+02  0.99986727E+00
  0.10150029E+02  0.25807612E+02  0.99996383E+00
  0.10171922E+02  0.25805609E+02  0.99999624E+00
  
  0.00000000E+00  0.41712471E+02  0.92386914E+00
  0.21892688E-01  0.41713715E+02  0.83736845E+00
  0.43785377E-01  0.41713240E+02  0.82406551E+00
  0.65678065E-01  0.41709565E+02  0.84236016E+00
  0.87570753E-01  0.41702940E+02  0.85594769E+00
  0.10946344E+00  0.41693304E+02  0.86244554E+00
  0.13135613E+00  0.41680334E+02  0.86380604E+00
  0.15324882E+00  0.41663547E+02  0.86166122E+00
  0.17514151E+00  0.41642365E+02  0.85705333E+00
  0.19703419E+00  0.41616147E+02  0.85062559E+00
  0.21892688E+00  0.41584210E+02  0.84277047E+00
  0.24081957E+00  0.41545854E+02  0.83371588E+00
  0.26271226E+00  0.41500382E+02  0.82357764E+00
  0.28460495E+00  0.41447120E+02  0.81239954E+00
  0.30649764E+00  0.41385434E+02  0.80019129E+00
  0.32839032E+00  0.41314753E+02  0.78696479E+00
  0.35028301E+00  0.41234580E+02  0.77276345E+00
  0.37217570E+00  0.41144509E+02  0.75767785E+00
  0.39406839E+00  0.41044237E+02  0.74184494E+00
  0.41596108E+00  0.40933569E+02  0.72543386E+00
  0.43785377E+00  0.40812425E+02  0.70862585E+00
  0.45974645E+00  0.40680840E+02  0.69159551E+00
  0.48163914E+00  0.40538965E+02  0.67449790E+00
  0.50353183E+00  0.40387061E+02  0.65746230E+00
  0.52542452E+00  0.40225496E+02  0.64059101E+00
  0.54731721E+00  0.40054737E+02  0.62396034E+00
  0.56920989E+00  0.39875338E+02  0.60762182E+00
  0.59110258E+00  0.39687936E+02  0.59160175E+00
  0.61299527E+00  0.39493232E+02  0.57589843E+00
  0.63488796E+00  0.39291984E+02  0.56047623E+00
  0.65678065E+00  0.39084995E+02  0.54525615E+00
  0.67867334E+00  0.38873099E+02  0.53010192E+00
  0.70056602E+00  0.38657155E+02  0.51480031E+00
  0.72245871E+00  0.38438038E+02  0.49903336E+00
  0.74435140E+00  0.38216638E+02  0.48233907E+00
  0.76624409E+00  0.37993859E+02  0.46405534E+00
  0.78813678E+00  0.37770632E+02  0.44323931E+00
  0.81002947E+00  0.37547937E+02  0.41855019E+00
  0.83192215E+00  0.37326832E+02  0.38807787E+00
  0.85381484E+00  0.37108506E+02  0.34910587E+00
  0.87570753E+00  0.36894336E+02  0.29787360E+00
  0.89760022E+00  0.36685936E+02  0.22964872E+00
  0.91949291E+00  0.36485168E+02  0.13974393E+00
  0.94138559E+00  0.36294004E+02  0.26073254E-01
  0.96327828E+00  0.36114147E+02 -0.10723103E+00
  0.98517097E+00  0.35946446E+02 -0.24823878E+00
  0.10070637E+01  0.35790510E+02 -0.38146707E+00
  0.10289563E+01  0.35644901E+02 -0.49546387E+00
  0.10508490E+01  0.35507776E+02 -0.58645556E+00
  0.10727417E+01  0.35377472E+02 -0.65642563E+00
  0.10946344E+01  0.35252777E+02 -0.70963707E+00
  0.11165271E+01  0.35132929E+02 -0.75039463E+00
  0.11384198E+01  0.35017529E+02 -0.78220597E+00
  0.11603125E+01  0.34906418E+02 -0.80767847E+00
  0.11822052E+01  0.34799590E+02 -0.82866766E+00
  0.12040979E+01  0.34697120E+02 -0.84646396E+00
  0.12259905E+01  0.34599116E+02 -0.86195057E+00
  0.12478832E+01  0.34505687E+02 -0.87572227E+00
  0.12697759E+01  0.34416920E+02 -0.88817165E+00
  0.12916686E+01  0.34332862E+02 -0.89955108E+00
  0.13135613E+01  0.34253515E+02 -0.91001765E+00
  0.13354540E+01  0.34178829E+02 -0.91966590E+00
  0.13573467E+01  0.34108697E+02 -0.92855145E+00
  0.13792394E+01  0.34042964E+02 -0.93670793E+00
  0.14011320E+01  0.33981425E+02 -0.94415862E+00
  0.14230247E+01  0.33923835E+02 -0.95092394E+00
  0.14449174E+01  0.33869916E+02 -0.95702598E+00
  0.14668101E+01  0.33819366E+02 -0.96249061E+00
  0.14887028E+01  0.33771872E+02 -0.96734817E+00
  0.15105955E+01  0.33727119E+02 -0.97163305E+00
  0.15324882E+01  0.33684798E+02 -0.97538284E+00
  0.15543809E+01  0.33644619E+02 -0.97863723E+00
  0.15762736E+01  0.33606315E+02 -0.98143696E+00
  0.15981662E+01  0.33569651E+02 -0.98382290E+00
  0.16200589E+01  0.33534428E+02 -0.98583541E+00
  0.16419516E+01  0.33500484E+02 -0.98751382E+00
  0.16638443E+01  0.33467694E+02 -0.98889616E+00
  0.16857370E+01  0.33435976E+02 -0.99001900E+00
  0.17076297E+01  0.33405277E+02 -0.99091740E+00
  0.17295224E+01  0.33375582E+02 -0.99162480E+00
  0.17514151E+01  0.33346900E+02 -0.99217305E+00
  0.17733077E+01  0.33319262E+02 -0.99259221E+00
  0.17952004E+01  0.33292718E+02 -0.99291042E+00
  0.18170931E+01  0.33267329E+02 -0.99315363E+00
  0.18389858E+01  0.33243160E+02 -0.99334530E+00
  0.18608785E+01  0.33220278E+02 -0.99350609E+00
  0.18827712E+01  0.33198748E+02 -0.99365348E+00
  0.19046639E+01  0.33178628E+02 -0.99380150E+00
  0.19265566E+01  0.33159966E+02 -0.99396048E+00
  0.19484493E+01  0.33142802E+02 -0.99413695E+00
  0.19703419E+01  0.33127160E+02 -0.99433361E+00
  0.19922346E+01  0.33113057E+02 -0.99454956E+00
  0.20141273E+01  0.33100497E+02 -0.99478060E+00
  0.20360200E+01  0.33089475E+02 -0.99501977E+00
  0.20579127E+01  0.33079979E+02 -0.99525798E+00
  0.20798054E+01  0.33071992E+02 -0.99548483E+00
  0.21016981E+01  0.33065495E+02 -0.99568945E+00
  0.21235908E+01  0.33060467E+02 -0.99586139E+00
  0.21454834E+01  0.33056891E+02 -0.99599150E+00
  0.21673761E+01  0.33054751E+02 -0.99607262E+00
  0.21891796E+01  0.33054039E+02 -0.99610021E+00
  0.22109831E+01  0.33054751E+02 -0.99607700E+00
  0.22327866E+01  0.33056883E+02 -0.99600759E+00
  0.22545900E+01  0.33060431E+02 -0.99589251E+00
  0.22763935E+01  0.33065387E+02 -0.99573253E+00
  0.22981970E+01  0.33071743E+02 -0.99552861E+00
  0.23200005E+01  0.33079495E+02 -0.99528184E+00
  0.23418039E+01  0.33088644E+02 -0.99499333E+00
  0.23636074E+01  0.33099198E+02 -0.99466420E+00
  0.23854109E+01  0.33111180E+02 -0.99429553E+00
  0.24072144E+01  0.33124621E+02 -0.99388843E+00
  0.24290179E+01  0.33139568E+02 -0.99344414E+00
  0.24508213E+01  0.33156081E+02 -0.99296410E+00
  0.24726248E+01  0.33174228E+02 -0.99245013E+00
  0.24944283E+01  0.33194088E+02 -0.99190453E+00
  0.25162318E+01  0.33215743E+02 -0.99133022E+00
  0.25380352E+01  0.33239274E+02 -0.99073075E+00
  0.25598387E+01  0.33264756E+02 -0.99011037E+00
  0.25816422E+01  0.33292249E+02 -0.98947394E+00
  0.26034457E+01  0.33321799E+02 -0.98882684E+00
  0.26252491E+01  0.33353425E+02 -0.98817487E+00
  0.26470526E+01  0.33387117E+02 -0.98752406E+00
  0.26688561E+01  0.33422834E+02 -0.98688059E+00
  0.26906596E+01  0.33460497E+02 -0.98625066E+00
  0.27124630E+01  0.33499992E+02 -0.98564046E+00
  0.27342665E+01  0.33541166E+02 -0.98505611E+00
  0.27560700E+01  0.33583830E+02 -0.98450380E+00
  0.27778735E+01  0.33627763E+02 -0.98398974E+00
  0.27996770E+01  0.33672715E+02 -0.98352035E+00
  0.28214804E+01  0.33718412E+02 -0.98310226E+00
  0.28432839E+01  0.33764563E+02 -0.98274239E+00
  0.28650874E+01  0.33810869E+02 -0.98244787E+00
  0.28868909E+01  0.33857028E+02 -0.98222598E+00
  0.29086943E+01  0.33902748E+02 -0.98208394E+00
  0.29304978E+01  0.33947749E+02 -0.98202864E+00
  0.29523013E+01  0.33991781E+02 -0.98206628E+00
  0.29741048E+01  0.34034622E+02 -0.98220193E+00
  0.29959082E+01  0.34076095E+02 -0.98243915E+00
  0.30177117E+01  0.34116066E+02 -0.98277946E+00
  0.30395152E+01  0.34154456E+02 -0.98322196E+00
  0.30613187E+01  0.34191240E+02 -0.98376293E+00
  0.30831222E+01  0.34226454E+02 -0.98439561E+00
  0.31049256E+01  0.34260188E+02 -0.98511001E+00
  0.31267291E+01  0.34292589E+02 -0.98589300E+00
  0.31485326E+01  0.34323855E+02 -0.98672853E+00
  0.31703361E+01  0.34354227E+02 -0.98759802E+00
  0.31921395E+01  0.34383982E+02 -0.98848103E+00
  0.32139430E+01  0.34413418E+02 -0.98935611E+00
  0.32357465E+01  0.34442843E+02 -0.99020180E+00
  0.32575500E+01  0.34472562E+02 -0.99099778E+00
  0.32793534E+01  0.34502859E+02 -0.99172614E+00
  0.33011569E+01  0.34533982E+02 -0.99237258E+00
  0.33229604E+01  0.34566129E+02 -0.99292758E+00
  0.33447639E+01  0.34599436E+02 -0.99338740E+00
  0.33665673E+01  0.34633962E+02 -0.99375475E+00
  0.33883708E+01  0.34669683E+02 -0.99403923E+00
  0.34101743E+01  0.34706488E+02 -0.99425719E+00
  0.34319778E+01  0.34744172E+02 -0.99443115E+00
  0.34537813E+01  0.34782447E+02 -0.99458864E+00
  0.34755847E+01  0.34820943E+02 -0.99476036E+00
  0.34973882E+01  0.34859217E+02 -0.99497753E+00
  0.35191917E+01  0.34896770E+02 -0.99526849E+00
  0.35409952E+01  0.34933061E+02 -0.99565438E+00
  0.35627986E+01  0.34967526E+02 -0.99614422E+00
  0.35846021E+01  0.34999593E+02 -0.99673000E+00
  0.36064056E+01  0.35028705E+02 -0.99738340E+00
  0.36282091E+01  0.35054337E+02 -0.99805643E+00
  0.36500125E+01  0.35076012E+02 -0.99868865E+00
  0.36718160E+01  0.35093321E+02 -0.99922104E+00
  0.36936195E+01  0.35105930E+02 -0.99961190E+00
  0.37154230E+01  0.35113596E+02 -0.99984477E+00
  0.37372264E+01  0.35116167E+02 -0.99992125E+00
  0.37590299E+01  0.35117996E+02 -0.99953744E+00
  0.37808334E+01  0.35123505E+02 -0.99842931E+00
  0.38026369E+01  0.35132754E+02 -0.99671857E+00
  0.38244404E+01  0.35145842E+02 -0.99458310E+00
  0.38462438E+01  0.35162904E+02 -0.99222763E+00
  0.38680473E+01  0.35184102E+02 -0.98985491E+00
  0.38898508E+01  0.35209624E+02 -0.98764328E+00
  0.39116543E+01  0.35239672E+02 -0.98573326E+00
  0.39334577E+01  0.35274462E+02 -0.98422275E+00
  0.39552612E+01  0.35314210E+02 -0.98316876E+00
  0.39770647E+01  0.35359126E+02 -0.98259289E+00
  0.39988682E+01  0.35409410E+02 -0.98248835E+00
  0.40206716E+01  0.35465239E+02 -0.98282696E+00
  0.40424751E+01  0.35526765E+02 -0.98356525E+00
  0.40642786E+01  0.35594105E+02 -0.98464950E+00
  0.40860821E+01  0.35667339E+02 -0.98601980E+00
  0.41078855E+01  0.35746504E+02 -0.98761332E+00
  0.41296890E+01  0.35831589E+02 -0.98936716E+00
  0.41514925E+01  0.35922536E+02 -0.99122091E+00
  0.41732960E+01  0.36019237E+02 -0.99311906E+00
  0.41950995E+01  0.36121535E+02 -0.99501322E+00
  0.42169029E+01  0.36229227E+02 -0.99686400E+00
  0.42387064E+01  0.36342065E+02 -0.99864233E+00
  0.42605099E+01  0.36459759E+02 -0.99999999E+00
  0.42823134E+01  0.36581985E+02 -0.99999999E+00
  0.43041168E+01  0.36708389E+02 -0.99999999E+00
  0.43259203E+01  0.36838589E+02 -0.99999999E+00
  0.43477238E+01  0.36972186E+02 -0.99999999E+00
  0.43695273E+01  0.37108771E+02 -0.99999999E+00
  0.43913307E+01  0.37247925E+02 -0.99999999E+00
  0.44131342E+01  0.37389234E+02 -0.99999999E+00
  0.44349377E+01  0.37532288E+02 -0.99999999E+00
  0.44567412E+01  0.37676691E+02 -0.99999999E+00
  0.44785446E+01  0.37822065E+02 -0.99999999E+00
  0.45003481E+01  0.37968056E+02 -0.99999999E+00
  0.45221516E+01  0.38114334E+02 -0.99999999E+00
  0.45439551E+01  0.38260601E+02 -0.99999999E+00
  0.45657586E+01  0.38406591E+02 -0.99999999E+00
  0.45875620E+01  0.38552068E+02 -0.99999999E+00
  0.46093655E+01  0.38696831E+02 -0.99999999E+00
  0.46311690E+01  0.38840707E+02 -0.99999999E+00
  0.46529725E+01  0.38983550E+02 -0.99999999E+00
  0.46747759E+01  0.39125239E+02 -0.99999999E+00
  0.46965794E+01  0.39265669E+02 -0.99999999E+00
  0.47183829E+01  0.39404744E+02 -0.99999999E+00
  0.47401864E+01  0.39542376E+02 -0.99999999E+00
  0.47619898E+01  0.39678469E+02 -0.99885655E+00
  0.47837933E+01  0.39812917E+02 -0.99503556E+00
  0.48055968E+01  0.39945591E+02 -0.98992526E+00
  0.48274003E+01  0.40076332E+02 -0.98250990E+00
  0.48492037E+01  0.40204935E+02 -0.97080353E+00
  0.48710072E+01  0.40331136E+02 -0.95075984E+00
  0.48928107E+01  0.40454580E+02 -0.91371570E+00
  0.49146142E+01  0.40574766E+02 -0.84050000E+00
  0.49364177E+01  0.40690934E+02 -0.69109733E+00
  0.49582211E+01  0.40801942E+02 -0.41054547E+00
  0.49800246E+01  0.40906514E+02 -0.22714374E-01
  0.50018281E+01  0.41004165E+02  0.31775299E+00
  0.50236316E+01  0.41095359E+02  0.53258182E+00
  0.50454350E+01  0.41180629E+02  0.65294450E+00
  0.50672385E+01  0.41260254E+02  0.71824422E+00
  0.50890420E+01  0.41334368E+02  0.75044543E+00
  0.51108455E+01  0.41403079E+02  0.75927898E+00
  0.51326489E+01  0.41466520E+02  0.74779587E+00
  0.51544524E+01  0.41524768E+02  0.71647850E+00
  0.51762559E+01  0.41577574E+02  0.66962587E+00
  0.51980594E+01  0.41623942E+02  0.62606224E+00
  0.52198628E+01  0.41662079E+02  0.62371846E+00
  0.52416663E+01  0.41690105E+02  0.69927976E+00
  0.52634698E+01  0.41706933E+02  0.83985896E+00
  0.52852625E+01  0.41712471E+02  0.92386914E+00
  0.53070551E+01  0.41707032E+02  0.87201005E+00
  0.53288478E+01  0.41690531E+02  0.76686299E+00
  0.53506405E+01  0.41662735E+02  0.68664368E+00
  0.53724332E+01  0.41623862E+02  0.66705723E+00
  0.53942258E+01  0.41574880E+02  0.70164305E+00
  0.54160185E+01  0.41517396E+02  0.75780637E+00
  0.54378112E+01  0.41452974E+02  0.80275508E+00
  0.54596038E+01  0.41382452E+02  0.82188893E+00
  0.54813965E+01  0.41305899E+02  0.81224967E+00
  0.55031892E+01  0.41222933E+02  0.76745069E+00
  0.55249819E+01  0.41132898E+02  0.66167444E+00
  0.55467745E+01  0.41034614E+02  0.42065474E+00
  0.55685672E+01  0.40925652E+02 -0.55944570E-01
  0.55903599E+01  0.40803385E+02 -0.54573483E+00
  0.56121525E+01  0.40668938E+02 -0.77311334E+00
  0.56339452E+01  0.40524835E+02 -0.84882676E+00
  0.56557379E+01  0.40372458E+02 -0.86954447E+00
  0.56775306E+01  0.40212505E+02 -0.86912749E+00
  0.56993232E+01  0.40045426E+02 -0.85925224E+00
  0.57211159E+01  0.39871582E+02 -0.84448371E+00
