  0.79875537E+01  0.26306431E+02  0.91535272E+00
  0.80093464E+01  0.26372550E+02  0.90795132E+00
  0.80311391E+01  0.26441811E+02  0.90026080E+00
  0.80529317E+01  0.26514036E+02  0.89227636E+00
  0.80747244E+01  0.26589032E+02  0.88398799E+00
  0.80965171E+01  0.26666596E+02  0.87538020E+00
  0.81183098E+01  0.26746506E+02  0.86643199E+00
  0.81401024E+01  0.26828520E+02  0.85711715E+00
  0.81618951E+01  0.26912380E+02  0.84740497E+00
  0.81836878E+01  0.26997804E+02  0.83726161E+00
  0.82054804E+01  0.27084490E+02  0.82665198E+00
  0.82272731E+01  0.27172120E+02  0.81554223E+00
  0.82490658E+01  0.27260359E+02  0.80390285E+00
  0.82708585E+01  0.27348864E+02  0.79171182E+00
  0.82926511E+01  0.27437289E+02  0.77895778E+00
  0.83144438E+01  0.27525295E+02  0.76564218E+00
  0.83362365E+01  0.27612563E+02  0.75178015E+00
  0.83580292E+01  0.27698797E+02  0.73739904E+00
  0.83798218E+01  0.27783743E+02  0.72253423E+00
  0.84016145E+01  0.27867192E+02  0.70722196E+00
  0.84234072E+01  0.27948987E+02  0.69148919E+00
  0.84451998E+01  0.28029026E+02  0.67534106E+00
  0.84669925E+01  0.28107261E+02  0.65874673E+00
  0.84887852E+01  0.28183690E+02  0.64162449E+00
  0.85105779E+01  0.28258349E+02  0.62382686E+00
  0.85323705E+01  0.28331304E+02  0.60512608E+00
  0.85541632E+01  0.28402633E+02  0.58520015E+00
  0.85759559E+01  0.28472423E+02  0.56361909E+00
  0.85977485E+01  0.28540756E+02  0.53983149E+00
  0.86195412E+01  0.28607701E+02  0.51315246E+00
  0.86413339E+01  0.28673317E+02  0.48275642E+00
  0.86631266E+01  0.28737647E+02  0.44768287E+00
  0.86849192E+01  0.28800722E+02  0.40687112E+00
  0.87067119E+01  0.28862560E+02  0.35924916E+00
  0.87285046E+01  0.28923167E+02  0.30390955E+00
  0.87502972E+01  0.28982529E+02  0.24039640E+00
  0.87720899E+01  0.29040599E+02  0.16908223E+00
  0.87938826E+01  0.29097274E+02  0.91517458E-01
  0.88156753E+01  0.29152365E+02  0.10532993E-01
  0.88374679E+01  0.29205582E+02 -0.70110082E-01
  0.88592606E+01  0.29256524E+02 -0.14650058E+00
  0.88810533E+01  0.29304704E+02 -0.21545028E+00
  0.89028459E+01  0.29349586E+02 -0.27503841E+00
  0.89246386E+01  0.29390627E+02 -0.32465141E+00
  0.89464313E+01  0.29427319E+02 -0.36465706E+00
  0.89682240E+01  0.29459211E+02 -0.39596830E+00
  0.89900166E+01  0.29485921E+02 -0.41967737E+00
  0.90118093E+01  0.29507143E+02 -0.43681882E+00
  0.90336020E+01  0.29522647E+02 -0.44824468E+00
  0.90553946E+01  0.29532273E+02 -0.45457234E+00
  0.90772873E+01  0.26985399E+02  0.92142098E+00
  0.90991800E+01  0.26880941E+02  0.84610868E+00
  0.91210727E+01  0.26765571E+02  0.42366405E+00
  0.91429654E+01  0.26807547E+02 -0.55330583E+00
  0.91648581E+01  0.26984487E+02 -0.85302796E+00
  0.91867508E+01  0.27112578E+02  0.96866835E+00
  0.92086435E+01  0.27123846E+02  0.99053497E+00
  0.92305361E+01  0.27135788E+02  0.99123990E+00
  0.92524288E+01  0.27148750E+02  0.99098222E+00
  0.92743215E+01  0.27162521E+02  0.99056021E+00
  0.92962142E+01  0.27176834E+02  0.99012692E+00
  0.93181069E+01  0.27191405E+02  0.98973366E+00
  0.93399996E+01  0.27205941E+02  0.98940171E+00
  0.93618923E+01  0.27220150E+02  0.98913899E+00
  0.93837850E+01  0.27233746E+02  0.98894598E+00
  0.94056776E+01  0.27246452E+02  0.98881877E+00
  0.94275703E+01  0.27258005E+02  0.98875083E+00
  0.94494630E+01  0.27268163E+02  0.98873434E+00
  0.94713557E+01  0.27276702E+02  0.98876108E+00
  0.94932484E+01  0.27283425E+02  0.98882301E+00
  0.95151411E+01  0.27288165E+02  0.98891267E+00
  0.95370338E+01  0.27290781E+02  0.98902337E+00
  0.95589265E+01  0.27291166E+02  0.98914929E+00
  0.95808192E+01  0.27289248E+02  0.98928550E+00
  0.96027118E+01  0.27284989E+02  0.98942786E+00
  0.96246045E+01  0.27278384E+02  0.98957301E+00
  0.96464972E+01  0.27269466E+02  0.98971824E+00
  0.96683899E+01  0.27258302E+02  0.98986141E+00
  0.96902826E+01  0.27244993E+02  0.99000087E+00
  0.97121753E+01  0.27229674E+02  0.99013537E+00
  0.97340680E+01  0.27212509E+02  0.99026401E+00
  0.97559607E+01  0.27193691E+02  0.99038617E+00
  0.97778533E+01  0.27173440E+02  0.99050146E+00
  0.97997460E+01  0.27151998E+02  0.99060965E+00
  0.98216387E+01  0.27129627E+02  0.99071068E+00
  0.98435314E+01  0.27106604E+02  0.99080460E+00
  0.98654241E+01  0.27083218E+02  0.99089151E+00
  0.98873168E+01  0.27059765E+02  0.99097158E+00
  0.99092095E+01  0.27036547E+02  0.99104500E+00
  0.99311022E+01  0.27013860E+02  0.99111196E+00
  0.99529949E+01  0.26992000E+02  0.99117263E+00
  0.99748875E+01  0.26971251E+02  0.99122716E+00
  0.99967802E+01  0.26951883E+02  0.99127568E+00
  0.10018673E+02  0.26934149E+02  0.99131826E+00
  0.10040566E+02  0.26918283E+02  0.99135495E+00
  0.10062458E+02  0.26904492E+02  0.99138576E+00
  0.10084351E+02  0.26892959E+02  0.99141070E+00
  0.10106244E+02  0.26883834E+02  0.99142974E+00
  0.10128136E+02  0.26877238E+02  0.99144286E+00
  0.10150029E+02  0.26873257E+02  0.99145007E+00
  0.10171922E+02  0.26871945E+02  0.99145136E+00
  
  0.00000000E+00  0.42128796E+02  0.75458265E+00
  0.21892688E-01  0.42128780E+02  0.75504240E+00
  0.43785377E-01  0.42125714E+02  0.75436199E+00
  0.65678065E-01  0.42119534E+02  0.75214210E+00
  0.87570753E-01  0.42110108E+02  0.74817719E+00
  0.10946344E+00  0.42097230E+02  0.74246277E+00
  0.13135613E+00  0.42080635E+02  0.73508847E+00
  0.15324882E+00  0.42060007E+02  0.72616220E+00
  0.17514151E+00  0.42034988E+02  0.71578309E+00
  0.19703419E+00  0.42005191E+02  0.70403887E+00
  0.21892688E+00  0.41970204E+02  0.69101010E+00
  0.24081957E+00  0.41929606E+02  0.67677449E+00
  0.26271226E+00  0.41882969E+02  0.66140984E+00
  0.28460495E+00  0.41829874E+02  0.64499538E+00
  0.30649764E+00  0.41769917E+02  0.62761203E+00
  0.32839032E+00  0.41702721E+02  0.60934152E+00
  0.35028301E+00  0.41627943E+02  0.59026496E+00
  0.37217570E+00  0.41545281E+02  0.57046069E+00
  0.39406839E+00  0.41454485E+02  0.55000218E+00
  0.41596108E+00  0.41355363E+02  0.52895661E+00
  0.43785377E+00  0.41247783E+02  0.50738515E+00
  0.45974645E+00  0.41131682E+02  0.48534581E+00
  0.48163914E+00  0.41007068E+02  0.46289887E+00
  0.50353183E+00  0.40874019E+02  0.44011336E+00
  0.52542452E+00  0.40732690E+02  0.41707220E+00
  0.54731721E+00  0.40583311E+02  0.39387299E+00
  0.56920989E+00  0.40426183E+02  0.37062361E+00
  0.59110258E+00  0.40261679E+02  0.34743314E+00
  0.61299527E+00  0.40090238E+02  0.32440090E+00
  0.63488796E+00  0.39912361E+02  0.30160583E+00
  0.65678065E+00  0.39728606E+02  0.27909772E+00
  0.67867334E+00  0.39539581E+02  0.25689038E+00
  0.70056602E+00  0.39345939E+02  0.23495578E+00
  0.72245871E+00  0.39148370E+02  0.21321814E+00
  0.74435140E+00  0.38947597E+02  0.19154661E+00
  0.76624409E+00  0.38744374E+02  0.16974543E+00
  0.78813678E+00  0.38539479E+02  0.14754089E+00
  0.81002947E+00  0.38333716E+02  0.12456434E+00
  0.83192215E+00  0.38127916E+02  0.10033105E+00
  0.85381484E+00  0.37922945E+02  0.74216167E-01
  0.87570753E+00  0.37719707E+02  0.45431240E-01
  0.89760022E+00  0.37519159E+02  0.13010401E-01
  0.91949291E+00  0.37322322E+02 -0.24175106E-01
  0.94138559E+00  0.37130278E+02 -0.67341192E-01
  0.96327828E+00  0.36944163E+02 -0.11760708E+00
  0.98517097E+00  0.36765117E+02 -0.17566165E+00
  0.10070637E+01  0.36594186E+02 -0.24129910E+00
  0.10289563E+01  0.36432185E+02 -0.31298442E+00
  0.10508490E+01  0.36279529E+02 -0.38776006E+00
  0.10727417E+01  0.36136122E+02 -0.46175319E+00
  0.10946344E+01  0.36001364E+02 -0.53116570E+00
  0.11165271E+01  0.35874282E+02 -0.59322408E+00
  0.11384198E+01  0.35753737E+02 -0.64660297E+00
  0.11603125E+01  0.35638627E+02 -0.69126713E+00
  0.11822052E+01  0.35528011E+02 -0.72801676E+00
  0.12040979E+01  0.35421173E+02 -0.75803337E+00
  0.12259905E+01  0.35317619E+02 -0.78256488E+00
  0.12478832E+01  0.35217053E+02 -0.80275707E+00
  0.12697759E+01  0.35119336E+02 -0.81958682E+00
  0.12916686E+01  0.35024446E+02 -0.83385172E+00
  0.13135613E+01  0.34932447E+02 -0.84618500E+00
  0.13354540E+01  0.34843455E+02 -0.85707892E+00
  0.13573467E+01  0.34757619E+02 -0.86690858E+00
  0.13792394E+01  0.34675101E+02 -0.87595335E+00
  0.14011320E+01  0.34596058E+02 -0.88441500E+00
  0.14230247E+01  0.34520635E+02 -0.89243310E+00
  0.14449174E+01  0.34448954E+02 -0.90009795E+00
  0.14668101E+01  0.34381107E+02 -0.90746167E+00
  0.14887028E+01  0.34317145E+02 -0.91454771E+00
  0.15105955E+01  0.34257084E+02 -0.92135913E+00
  0.15324882E+01  0.34200891E+02 -0.92788551E+00
  0.15543809E+01  0.34148489E+02 -0.93410886E+00
  0.15762736E+01  0.34099756E+02 -0.94000826E+00
  0.15981662E+01  0.34054527E+02 -0.94556346E+00
  0.16200589E+01  0.34012596E+02 -0.95075742E+00
  0.16419516E+01  0.33973722E+02 -0.95557790E+00
  0.16638443E+01  0.33937633E+02 -0.96001833E+00
  0.16857370E+01  0.33904036E+02 -0.96407790E+00
  0.17076297E+01  0.33872624E+02 -0.96776130E+00
  0.17295224E+01  0.33843082E+02 -0.97107806E+00
  0.17514151E+01  0.33815099E+02 -0.97404179E+00
  0.17733077E+01  0.33788377E+02 -0.97666923E+00
  0.17952004E+01  0.33762637E+02 -0.97897944E+00
  0.18170931E+01  0.33737630E+02 -0.98099305E+00
  0.18389858E+01  0.33713148E+02 -0.98273153E+00
  0.18608785E+01  0.33689026E+02 -0.98421674E+00
  0.18827712E+01  0.33665152E+02 -0.98547050E+00
  0.19046639E+01  0.33641474E+02 -0.98651435E+00
  0.19265566E+01  0.33618003E+02 -0.98736937E+00
  0.19484493E+01  0.33594816E+02 -0.98805610E+00
  0.19703419E+01  0.33572056E+02 -0.98859452E+00
  0.19922346E+01  0.33549933E+02 -0.98900407E+00
  0.20141273E+01  0.33528714E+02 -0.98930359E+00
  0.20360200E+01  0.33508721E+02 -0.98951131E+00
  0.20579127E+01  0.33490309E+02 -0.98964474E+00
  0.20798054E+01  0.33473857E+02 -0.98972043E+00
  0.21016981E+01  0.33459744E+02 -0.98975365E+00
  0.21235908E+01  0.33448324E+02 -0.98975803E+00
  0.21454834E+01  0.33439908E+02 -0.98974502E+00
  0.21673761E+01  0.33434736E+02 -0.98972348E+00
  0.21891796E+01  0.33432962E+02 -0.98969919E+00
  0.22109831E+01  0.33425415E+02 -0.98969386E+00
  0.22327866E+01  0.33401984E+02 -0.98969814E+00
  0.22545900E+01  0.33362793E+02 -0.98970702E+00
  0.22763935E+01  0.33308054E+02 -0.98971222E+00
  0.22981970E+01  0.33238063E+02 -0.98970182E+00
  0.23200005E+01  0.33153195E+02 -0.98965948E+00
  0.23418039E+01  0.33053910E+02 -0.98956335E+00
  0.23636074E+01  0.32940742E+02 -0.98938411E+00
  0.23854109E+01  0.32814301E+02 -0.98908192E+00
  0.24072144E+01  0.32675273E+02 -0.98860102E+00
  0.24290179E+01  0.32524414E+02 -0.98786059E+00
  0.24508213E+01  0.32362560E+02 -0.98673786E+00
  0.24726248E+01  0.32190630E+02 -0.98503609E+00
  0.24944283E+01  0.32009647E+02 -0.98241946E+00
  0.25162318E+01  0.31820782E+02 -0.97827033E+00
  0.25380352E+01  0.31625454E+02 -0.97134444E+00
  0.25598387E+01  0.31425567E+02 -0.95882975E+00
  0.25816422E+01  0.31224189E+02 -0.93334705E+00
  0.26034457E+01  0.31027748E+02 -0.87150078E+00
  0.26252491E+01  0.30854514E+02 -0.68709445E+00
  0.26470526E+01  0.30757856E+02 -0.21345487E+00
  0.26688561E+01  0.30781140E+02  0.19716996E+00
  0.26906596E+01  0.30868381E+02  0.31253916E+00
  0.27124630E+01  0.30978738E+02  0.26999771E+00
  0.27342665E+01  0.31101814E+02  0.17070880E+00
  0.27560700E+01  0.31233628E+02  0.64071110E-01
  0.27778735E+01  0.31372134E+02 -0.38896822E-01
  0.27996770E+01  0.31516305E+02 -0.12986215E+00
  0.28214804E+01  0.31665641E+02 -0.20218980E+00
  0.28432839E+01  0.31819908E+02 -0.25459860E+00
  0.28650874E+01  0.31978976E+02 -0.29009212E+00
  0.28868909E+01  0.32142730E+02 -0.31298558E+00
  0.29086943E+01  0.32311035E+02 -0.32707767E+00
  0.29304978E+01  0.32483721E+02 -0.33515760E+00
  0.29523013E+01  0.32660587E+02 -0.33911923E+00
  0.29741048E+01  0.32841397E+02 -0.34020967E+00
  0.29959082E+01  0.33025881E+02 -0.33924496E+00
  0.30177117E+01  0.33213743E+02 -0.33676276E+00
  0.30395152E+01  0.33404652E+02 -0.33312282E+00
  0.30613187E+01  0.33598251E+02 -0.32857121E+00
  0.30831222E+01  0.33794151E+02 -0.32328117E+00
  0.31049256E+01  0.33991937E+02 -0.31737915E+00
  0.31267291E+01  0.34191162E+02 -0.31096152E+00
  0.31485326E+01  0.34391354E+02 -0.30410538E+00
  0.31703361E+01  0.34592014E+02 -0.29687566E+00
  0.31921395E+01  0.34792613E+02 -0.28932977E+00
  0.32139430E+01  0.34992601E+02 -0.28152061E+00
  0.32357465E+01  0.35191402E+02 -0.27349863E+00
  0.32575500E+01  0.35388418E+02 -0.26531311E+00
  0.32793534E+01  0.35583032E+02 -0.25701301E+00
  0.33011569E+01  0.35774611E+02 -0.24864740E+00
  0.33229604E+01  0.35962504E+02 -0.24026577E+00
  0.33447639E+01  0.36146051E+02 -0.23191805E+00
  0.33665673E+01  0.36324585E+02 -0.22365457E+00
  0.33883708E+01  0.36497435E+02 -0.21552590E+00
  0.34101743E+01  0.36663929E+02 -0.20758259E+00
  0.34319778E+01  0.36823403E+02 -0.19987488E+00
  0.34537813E+01  0.36975201E+02 -0.19245237E+00
  0.34755847E+01  0.37118685E+02 -0.18536359E+00
  0.34973882E+01  0.37253234E+02 -0.17865565E+00
  0.35191917E+01  0.37378255E+02 -0.17237380E+00
  0.35409952E+01  0.37493185E+02 -0.16656098E+00
  0.35627986E+01  0.37597498E+02 -0.16125748E+00
  0.35846021E+01  0.37690707E+02 -0.15650045E+00
  0.36064056E+01  0.37772372E+02 -0.15232359E+00
  0.36282091E+01  0.37842101E+02 -0.14875674E+00
  0.36500125E+01  0.37899558E+02 -0.14582559E+00
  0.36718160E+01  0.37944462E+02 -0.14355142E+00
  0.36936195E+01  0.37976593E+02 -0.14195081E+00
  0.37154230E+01  0.37995792E+02 -0.14103551E+00
  0.37372264E+01  0.38001966E+02 -0.14081227E+00
  0.37590299E+01  0.38005639E+02 -0.14102867E+00
  0.37808334E+01  0.38015100E+02 -0.14143877E+00
  0.38026369E+01  0.38030283E+02 -0.14204380E+00
  0.38244404E+01  0.38051084E+02 -0.14284451E+00
  0.38462438E+01  0.38077360E+02 -0.14384108E+00
  0.38680473E+01  0.38108934E+02 -0.14503329E+00
  0.38898508E+01  0.38145596E+02 -0.14642048E+00
  0.39116543E+01  0.38187101E+02 -0.14800174E+00
  0.39334577E+01  0.38233178E+02 -0.14977600E+00
  0.39552612E+01  0.38283529E+02 -0.15174214E+00
  0.39770647E+01  0.38337834E+02 -0.15389918E+00
  0.39988682E+01  0.38395755E+02 -0.15624642E+00
  0.40206716E+01  0.38456937E+02 -0.15878364E+00
  0.40424751E+01  0.38521016E+02 -0.16151127E+00
  0.40642786E+01  0.38587621E+02 -0.16443058E+00
  0.40860821E+01  0.38656379E+02 -0.16754385E+00
  0.41078855E+01  0.38726922E+02 -0.17085456E+00
  0.41296890E+01  0.38798885E+02 -0.17436753E+00
  0.41514925E+01  0.38871919E+02 -0.17808910E+00
  0.41732960E+01  0.38945689E+02 -0.18202720E+00
  0.41950995E+01  0.39019881E+02 -0.18619150E+00
  0.42169029E+01  0.39094205E+02 -0.19059346E+00
  0.42387064E+01  0.39168398E+02 -0.19524635E+00
  0.42605099E+01  0.39242231E+02 -0.20016531E+00
  0.42823134E+01  0.39315507E+02 -0.20536728E+00
  0.43041168E+01  0.39388063E+02 -0.21087103E+00
  0.43259203E+01  0.39459778E+02 -0.21669700E+00
  0.43477238E+01  0.39530566E+02 -0.22286727E+00
  0.43695273E+01  0.39600383E+02 -0.22940544E+00
  0.43913307E+01  0.39669223E+02 -0.23633648E+00
  0.44131342E+01  0.39737120E+02 -0.24368661E+00
  0.44349377E+01  0.39804143E+02 -0.25148315E+00
  0.44567412E+01  0.39870400E+02 -0.25975433E+00
  0.44785446E+01  0.39936028E+02 -0.26852916E+00
  0.45003481E+01  0.40001196E+02 -0.27783717E+00
  0.45221516E+01  0.40066097E+02 -0.28770817E+00
  0.45439551E+01  0.40130950E+02 -0.29817175E+00
  0.45657586E+01  0.40195985E+02 -0.30925666E+00
  0.45875620E+01  0.40261451E+02 -0.32098954E+00
  0.46093655E+01  0.40327597E+02 -0.33339261E+00
  0.46311690E+01  0.40394678E+02 -0.34647897E+00
  0.46529725E+01  0.40462939E+02 -0.36024234E+00
  0.46747759E+01  0.40532617E+02 -0.37463195E+00
  0.46965794E+01  0.40603924E+02 -0.38948209E+00
  0.47183829E+01  0.40677042E+02 -0.40427282E+00
  0.47401864E+01  0.40752093E+02 -0.41705683E+00
  0.47619898E+01  0.40829049E+02 -0.41688242E+00
  0.47837933E+01  0.40906862E+02 -0.26730520E+00
  0.48055968E+01  0.40977722E+02  0.33987807E+00
  0.48274003E+01  0.41044071E+02  0.45337496E+00
  0.48492037E+01  0.41111228E+02  0.48999019E+00
  0.48710072E+01  0.41179597E+02  0.51580428E+00
  0.48928107E+01  0.41249057E+02  0.53880830E+00
  0.49146142E+01  0.41319353E+02  0.56079646E+00
  0.49364177E+01  0.41390142E+02  0.58225737E+00
  0.49582211E+01  0.41461010E+02  0.60326549E+00
  0.49800246E+01  0.41531474E+02  0.62371666E+00
  0.50018281E+01  0.41600987E+02  0.64340954E+00
  0.50236316E+01  0.41668948E+02  0.66208476E+00
  0.50454350E+01  0.41734703E+02  0.67945503E+00
  0.50672385E+01  0.41797567E+02  0.69523764E+00
  0.50890420E+01  0.41856829E+02  0.70919251E+00
  0.51108455E+01  0.41911779E+02  0.72116195E+00
  0.51326489E+01  0.41961729E+02  0.73110245E+00
  0.51544524E+01  0.42006037E+02  0.73909424E+00
  0.51762559E+01  0.42044136E+02  0.74531461E+00
  0.51980594E+01  0.42075555E+02  0.74997183E+00
  0.52198628E+01  0.42099935E+02  0.75321927E+00
  0.52416663E+01  0.42117026E+02  0.75509737E+00
  0.52634698E+01  0.42126674E+02  0.75555851E+00
  0.52852625E+01  0.42128796E+02  0.75458265E+00
  0.53070551E+01  0.42123535E+02  0.75500549E+00
  0.53288478E+01  0.42105115E+02  0.75366258E+00
  0.53506405E+01  0.42073707E+02  0.75058647E+00
  0.53724332E+01  0.42029616E+02  0.74583662E+00
  0.53942258E+01  0.41973275E+02  0.73949672E+00
  0.54160185E+01  0.41905255E+02  0.73166989E+00
  0.54378112E+01  0.41826265E+02  0.72246875E+00
  0.54596038E+01  0.41737147E+02  0.71200024E+00
  0.54813965E+01  0.41638867E+02  0.70035046E+00
  0.55031892E+01  0.41532482E+02  0.68757957E+00
  0.55249819E+01  0.41419075E+02  0.67372853E+00
  0.55467745E+01  0.41299673E+02  0.65880568E+00
  0.55685672E+01  0.41175144E+02  0.64269081E+00
  0.55903599E+01  0.41046115E+02  0.62491753E+00
  0.56121525E+01  0.40912930E+02  0.60435176E+00
  0.56339452E+01  0.40775665E+02  0.57874498E+00
  0.56557379E+01  0.40634185E+02  0.54390441E+00
  0.56775306E+01  0.40488190E+02  0.49169662E+00
  0.56993232E+01  0.40337209E+02  0.40489760E+00
  0.57211159E+01  0.40180425E+02  0.24532239E+00
  0.57429086E+01  0.40016165E+02 -0.48456539E-01
  0.57647012E+01  0.39841758E+02 -0.41379920E+00
  0.57864939E+01  0.39656719E+02 -0.60722685E+00
  0.58082866E+01  0.39463703E+02 -0.64954193E+00
  0.58300793E+01  0.39264804E+02 -0.64066421E+00
  0.58518719E+01  0.39061051E+02 -0.61731995E+00
  0.58736646E+01  0.38853023E+02 -0.58970929E+00
  0.58954573E+01  0.38641141E+02 -0.56066936E+00
  0.59172499E+01  0.38425769E+02 -0.53095576E+00
  0.59390426E+01  0.38207247E+02 -0.50069665E+00
  0.59608353E+01  0.37985910E+02 -0.46982767E+00
  0.59826280E+01  0.37762086E+02 -0.43823240E+00
  0.60044206E+01  0.37536103E+02 -0.40579046E+00
  0.60262133E+01  0.37308283E+02 -0.37239523E+00
  0.60480060E+01  0.37078943E+02 -0.33796141E+00
  0.60697986E+01  0.36848395E+02 -0.30242945E+00
  0.60915913E+01  0.36616939E+02 -0.26576914E+00
  0.61133840E+01  0.36384863E+02 -0.22798308E+00
  0.61351767E+01  0.36152442E+02 -0.18910985E+00
  0.61569693E+01  0.35919932E+02 -0.14922667E+00
  0.61787620E+01  0.35687571E+02 -0.10845097E+00
  0.62005547E+01  0.35455579E+02 -0.66940501E-01
  0.62223473E+01  0.35224150E+02 -0.24891627E-01
  0.62441400E+01  0.34993457E+02  0.17464500E-01
  0.62659327E+01  0.34763651E+02  0.59867800E-01
  0.62877254E+01  0.34534857E+02  0.10203700E+00
  0.63095180E+01  0.34307182E+02  0.14367880E+00
  0.63313107E+01  0.34080710E+02  0.18449798E+00
  0.63531034E+01  0.33855511E+02  0.22420775E+00
  0.63748960E+01  0.33631638E+02  0.26253974E+00
  0.63966887E+01  0.33409135E+02  0.29925325E+00
  0.64184814E+01  0.33188036E+02  0.33414320E+00
  0.64402741E+01  0.32968375E+02  0.36704666E+00
  0.64620667E+01  0.32750183E+02  0.39784771E+00
  0.64838594E+01  0.32533496E+02  0.42648052E+00
  0.65056521E+01  0.32318356E+02  0.45293072E+00
  0.65274447E+01  0.32104813E+02  0.47723482E+00
  0.65492374E+01  0.31892931E+02  0.49947801E+00
  0.65710301E+01  0.31682781E+02  0.51979022E+00
  0.65928228E+01  0.31474449E+02  0.53834108E+00
  0.66146154E+01  0.31268034E+02  0.55533371E+00
  0.66364081E+01  0.31063644E+02  0.57099819E+00
  0.66582008E+01  0.30861400E+02  0.58558477E+00
  0.66799934E+01  0.30661430E+02  0.59935717E+00
  0.67017861E+01  0.30463870E+02  0.61258606E+00
  0.67235788E+01  0.30268862E+02  0.62554253E+00
  0.67453715E+01  0.30076552E+02  0.63849131E+00
  0.67671641E+01  0.29887088E+02  0.65168335E+00
  0.67889568E+01  0.29700623E+02  0.66534743E+00
  0.68107495E+01  0.29517307E+02  0.67968073E+00
  0.68325421E+01  0.29337294E+02  0.69483850E+00
  0.68543348E+01  0.29160735E+02  0.71092340E+00
  0.68761275E+01  0.28987785E+02  0.72797568E+00
  0.68979202E+01  0.28818595E+02  0.74596561E+00
  0.69197128E+01  0.28653318E+02  0.76478987E+00
  0.69415055E+01  0.28492103E+02  0.78427338E+00
  0.69632982E+01  0.28335098E+02  0.80417775E+00
  0.69850908E+01  0.28182446E+02  0.82421635E+00
  0.70068835E+01  0.28034283E+02  0.84407497E+00
  0.70286762E+01  0.27890744E+02  0.86343619E+00
  0.70504689E+01  0.27751958E+02  0.88200477E+00
  0.70722615E+01  0.27618062E+02  0.89953245E+00
  0.70940542E+01  0.27489225E+02  0.91584529E+00
  0.71158469E+01  0.27365726E+02  0.93089834E+00
  0.71376395E+01  0.27248250E+02  0.94502125E+00
  0.71594322E+01  0.27139983E+02  0.96105596E+00
  0.71812249E+01  0.27088550E+02  0.99066125E+00
  0.72030176E+01  0.27009037E+02  0.93077247E+00
  0.72248102E+01  0.26945562E+02  0.44197374E+00
  0.72466029E+01  0.27051379E+02 -0.58098790E+00
  0.72683956E+01  0.27260427E+02 -0.85382115E+00
  0.72901882E+01  0.27488546E+02 -0.92367521E+00
  0.73119809E+01  0.27718490E+02 -0.94983837E+00
  0.73337736E+01  0.27945460E+02 -0.96191646E+00
  0.73555663E+01  0.28167349E+02 -0.96802232E+00
  0.73773589E+01  0.28382915E+02 -0.97108961E+00
  0.73991516E+01  0.28591276E+02 -0.97240385E+00
  0.74209443E+01  0.28791740E+02 -0.97261777E+00
  0.74427369E+01  0.28983734E+02 -0.97210585E+00
  0.74645296E+01  0.29166776E+02 -0.97110546E+00
  0.74863223E+01  0.29340453E+02 -0.96977821E+00
  0.75081150E+01  0.29504420E+02 -0.96823800E+00
  0.75299076E+01  0.29658395E+02 -0.96656458E+00
  0.75517003E+01  0.29802155E+02 -0.96481069E+00
  0.75734930E+01  0.29935538E+02 -0.96300656E+00
  0.75952856E+01  0.30058443E+02 -0.96116377E+00
  0.76170783E+01  0.30170830E+02 -0.95927888E+00
  0.76388710E+01  0.30272721E+02 -0.95733725E+00
  0.76606637E+01  0.30364199E+02 -0.95531681E+00
  0.76824563E+01  0.30445409E+02 -0.95319163E+00
  0.77042490E+01  0.30516559E+02 -0.95093511E+00
  0.77260417E+01  0.30577919E+02 -0.94852260E+00
  0.77478343E+01  0.30629817E+02 -0.94593349E+00
  0.77696270E+01  0.30672642E+02 -0.94315259E+00
  0.77914197E+01  0.30706837E+02 -0.94017107E+00
  0.78132124E+01  0.30732902E+02 -0.93698689E+00
  0.78350050E+01  0.30751385E+02 -0.93360483E+00
  0.78567977E+01  0.30762884E+02 -0.93003633E+00
  0.78785904E+01  0.30768039E+02 -0.92629910E+00
  0.79003830E+01  0.30767530E+02 -0.92241664E+00
  0.79221757E+01  0.30762071E+02 -0.91841777E+00
  0.79439684E+01  0.30752406E+02 -0.91433604E+00
  0.79657611E+01  0.30739303E+02 -0.91020931E+00
  0.79875537E+01  0.30723551E+02 -0.90607928E+00
  0.80093464E+01  0.30705949E+02 -0.90199103E+00
  0.80311391E+01  0.30687307E+02 -0.89799266E+00
  0.80529317E+01  0.30668437E+02 -0.89413484E+00
  0.80747244E+01  0.30650146E+02 -0.89047037E+00
  0.80965171E+01  0.30633230E+02 -0.88705370E+00
  0.81183098E+01  0.30618472E+02 -0.88394026E+00
  0.81401024E+01  0.30606630E+02 -0.88118573E+00
  0.81618951E+01  0.30598433E+02 -0.87884510E+00
  0.81836878E+01  0.30594573E+02 -0.87697153E+00
  0.82054804E+01  0.30595698E+02 -0.87561493E+00
  0.82272731E+01  0.30602405E+02 -0.87482037E+00
  0.82490658E+01  0.30615228E+02 -0.87462617E+00
  0.82708585E+01  0.30634634E+02 -0.87506188E+00
  0.82926511E+01  0.30661010E+02 -0.87614604E+00
  0.83144438E+01  0.30694657E+02 -0.87788404E+00
  0.83362365E+01  0.30735783E+02 -0.88026624E+00
  0.83580292E+01  0.30784494E+02 -0.88326660E+00
  0.83798218E+01  0.30840791E+02 -0.88684224E+00
  0.84016145E+01  0.30904569E+02 -0.89093420E+00
  0.84234072E+01  0.30975617E+02 -0.89546957E+00
  0.84451998E+01  0.31053619E+02 -0.90036494E+00
  0.84669925E+01  0.31138166E+02 -0.90553094E+00
